時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
-69.5,-5.59,3.0,0.0,228214.0,-0.1234,0.796,-185.5,0.19,0.58,3.0,3.0,0.5463,0.2452,171.38
8.38,3.74,3.0,0.0,228235.0,-0.065,0.7881,-189.06,4.41,-0.25,3.0,3.0,0.5627,0.2546,137.31
-20.25,7.87,3.0,0.0,228255.0,-0.0455,0.7847,-52.69,1.57,-0.67,3.0,3.0,0.5638,0.2537,-69.12
13.81,-1.64,3.0,0.0,228275.0,-0.0491,0.7867,36.81,-1.54,-1.57,3.0,3.0,0.5598,0.2402,-81.37
-0.31,-4.07,3.0,0.0,228295.0,-0.0624,0.7923,-8.63,2.03,-0.32,3.0,3.0,0.5588,0.2369,20.0
-2.06,2.75,3.0,0.0,228315.0,-0.0125,-0.0001,-36.13,35.31,-1.62,3.0,3.0,0.5642,0.2387,13.06
-2.94,-1.35,3.0,0.0,228335.0,-0.0963,0.7968,418.38,-16.71,-2.75,3.0,3.0,0.5253,0.2748,-92.62
2.0,-1.83,3.0,0.0,228355.0,-0.1252,0.7956,128.81,-6.12,-1.39,3.0,3.0,0.5201,0.2736,-36.0
-97.56,-1.82,3.0,0.0,228375.0,-0.1359,0.7877,-120.5,-1.04,1.38,3.0,3.0,0.5536,0.2604,71.81
-148.06,-0.89,3.0,0.0,228395.0,-0.1157,0.7794,-106.69,0.38,0.84,3.0,3.0,0.5618,0.262,75.31
-23.81,3.97,3.0,0.0,228414.0,-0.1082,0.7772,-36.38,-0.68,0.49,3.0,3.0,0.5655,0.2611,-69.31
26.56,-0.43,3.0,0.0,228434.0,-0.1163,0.7834,44.44,-2.34,-0.99,3.0,3.0,0.5514,0.2484,-85.37
47.81,-2.84,3.0,0.0,228454.0,-0.1201,0.7873,-2.69,-1.13,-1.66,3.0,3.0,0.5482,0.2449,-30.12
29.87,-2.58,3.0,0.0,228474.0,-0.1229,0.7893,32.81,-14.11,-4.74,3.0,3.0,0.5123,0.2678,-18.19
409.56,-5.55,3.0,0.0,228495.0,-0.1526,0.8289,288.25,-19.08,2.74,3.0,3.0,0.4606,0.2804,5.44
-14.5,-2.15,3.0,0.0,228514.0,-0.1553,0.8277,-139.94,-7.3,-1.12,3.0,3.0,0.4937,0.275,131.88
-157.19,3.14,3.0,0.0,228535.0,-0.1017,0.8011,-334.69,9.81,-0.82,3.0,3.0,0.5322,0.2701,153.38
-21.56,9.64,3.0,0.0,228554.0,-0.0803,0.7983,-111.25,4.16,0.84,3.0,3.0,0.5386,0.2711,-18.44
1.69,4.93,3.0,0.0,228574.0,-0.0803,0.7986,64.19,-3.3,-1.16,3.0,3.0,0.5305,0.2548,-174.06
28.44,-8.04,3.0,0.0,228594.0,-0.0982,0.8065,29.62,-0.34,-0.65,3.0,3.0,0.5267,0.2476,-10.5
12.13,1.03,3.0,0.0,228614.0,-0.0967,0.8074,-22.37,4.85,-0.29,3.0,3.0,0.5257,0.2482,-21.75
18.31,-0.82,3.0,0.0,228634.0,-0.1014,0.8107,45.06,8.25,-3.35,3.0,3.0,0.5206,0.2477,-18.69
-10.31,7.44,3.0,0.0,228654.0,-0.1085,0.8098,304.81,-4.05,-1.68,3.0,3.0,0.4977,-0.0001,-84.06
26.87,-0.58,3.0,0.0,228673.0,-0.1281,0.8204,-117.56,0.79,0.18,3.0,3.0,0.5167,0.2521,63.75
-14.06,-0.68,3.0,0.0,228694.0,-0.1017,0.809,-101.19,2.76,0.34,3.0,3.0,0.5206,0.2534,94.25
-22.12,5.25,3.0,0.0,228713.0,-0.0929,0.8066,-38.56,2.12,-0.5,3.0,3.0,0.5283,0.2578,-18.12
-33.38,0.42,3.0,0.0,228733.0,-0.0953,0.8033,34.13,-1.69,-0.85,3.0,3.0,0.5287,0.2536,-37.81
1.69,-2.66,3.0,0.0,228754.0,-0.0997,0.8039,31.87,-3.37,-0.42,3.0,3.0,0.5254,0.2544,16.75
13.81,-0.29,3.0,0.0,228773.0,-0.1003,0.8058,-37.5,3.85,-0.06,3.0,3.0,0.5265,0.2562,11.25
8.56,1.12,3.0,0.0,228794.0,-0.098,0.8062,33.06,-1.17,-0.39,3.0,3.0,0.5237,0.2574,-9.88
2.19,0.26,3.0,0.0,228812.0,-0.0998,0.8063,7.0,0.77,0.2,3.0,3.0,0.5236,-0.0001,-1.0
-7.0,0.11,3.0,0.0,228833.0,-0.1013,0.8055,2.0,0.7,0.45,3.0,3.0,0.5239,0.2582,15.25
7.19,0.61,3.0,0.0,228853.0,-0.0001,-0.0001,4.94,-1.03,-0.64,3.0,3.0,0.5232,0.2604,3.31
-2.44,-0.67,3.0,0.0,228873.0,-0.0001,-0.0001,-13.88,-0.68,-0.15,3.0,3.0,0.5238,0.2602,10.13
3.63,-0.17,3.0,0.0,228893.0,-0.0944,0.8054,-26.81,-1.02,-0.33,3.0,3.0,0.5244,0.2596,11.38
11.31,0.24,3.0,0.0,228913.0,-0.0132,-0.0001,-37.63,-0.19,-0.43,3.0,3.0,0.5244,0.2582,6.19
7.56,1.02,3.0,0.0,228933.0,-0.0826,0.8074,-34.5,-0.14,-0.67,3.0,3.0,0.5256,0.2525,-20.81
5.06,1.03,3.0,0.0,228953.0,-0.0816,0.8083,-32.13,0.36,-1.76,3.0,3.0,0.526,-0.0001,-48.56
-12.56,-0.51,3.0,0.0,228973.0,-0.08,0.8101,-69.31,2.98,0.69,3.0,3.0,0.5374,0.2297,-38.06
-88.69,11.27,3.0,0.0,228994.0,-0.0951,0.7866,64.75,-2.76,-1.42,3.0,3.0,0.5441,0.214,-395.5
208.13,-13.5,3.0,0.0,229013.0,-0.1318,0.8005,270.63,-1.64,-1.97,3.0,3.0,0.5256,0.1997,-155.19
-55.69,-1.2,3.0,0.0,229033.0,-0.1975,0.8089,140.13,-5.37,-0.65,3.0,3.0,0.5098,0.1953,-98.87
67.06,-1.29,3.0,0.0,229053.0,-0.2048,0.8124,6.5,-1.38,0.19,3.0,3.0,0.5061,-0.0001,-39.81
38.75,-1.12,3.0,0.0,229072.0,-0.2077,0.8173,-22.75,-0.45,-0.13,3.0,3.0,0.4963,0.188,-0.25
60.0,1.54,3.0,0.0,229093.0,-0.2005,0.8257,-24.81,0.34,0.13,3.0,3.0,0.4929,0.1871,-33.5
50.63,-1.79,3.0,0.0,229112.0,-0.0125,-0.0001,-9.69,2.13,-2.34,3.0,3.0,0.4879,0.1823,-10.13
40.31,-1.13,3.0,0.0,229133.0,-0.2012,0.8323,13.63,-2.3,1.38,3.0,3.0,0.4816,0.1881,40.63
18.25,0.54,3.0,0.0,229152.0,-0.1928,0.8325,-48.38,-1.59,-0.3,3.0,3.0,0.4835,0.1896,53.88
-36.38,-0.35,3.0,0.0,229173.0,-0.1766,0.8295,-100.19,1.68,0.52,3.0,3.0,0.5002,0.1923,100.56
-36.81,1.22,3.0,0.0,229192.0,-0.1582,0.827,-50.5,0.08,0.69,3.0,3.0,0.5013,0.1993,108.75
24.19,1.95,3.0,0.0,229212.0,-0.1508,0.8267,-36.25,-0.05,0.33,3.0,3.0,0.501,0.21,75.5
13.25,-0.3,3.0,0.0,229232.0,-0.1275,0.827,-76.5,1.51,-0.18,3.0,3.0,0.505,0.2195,92.06
5.25,0.19,3.0,0.0,229253.0,-0.1083,0.8258,-78.12,-4.02,3.29,3.0,3.0,0.5068,0.2225,74.75
-15.69,4.9,3.0,0.0,229272.0,-0.0977,0.8246,-126.12,8.38,-2.09,3.0,3.0,0.5195,0.2108,-64.87
-3.75,-3.95,3.0,0.0,229293.0,-0.0942,0.8257,22.69,-3.18,-0.62,3.0,3.0,0.5165,0.2065,-14.38
32.0,-1.95,3.0,0.0,229312.0,-0.0963,0.8271,-6.5,-1.65,-0.2,3.0,3.0,0.5142,0.2094,54.69
-4.75,1.54,3.0,0.0,229331.0,-0.0854,0.8246,-33.0,-1.1,0.07,3.0,3.0,0.5179,0.2133,23.81
0.12,0.34,3.0,0.0,229352.0,-0.0815,0.8244,-61.31,-1.11,0.02,3.0,3.0,0.5197,-0.0001,43.69
-19.44,-1.17,3.0,0.0,229371.0,-0.0689,0.8231,-111.31,7.11,-1.98,3.0,3.0,0.5298,0.2136,101.0
0.19,-1.77,3.0,0.0,229392.0,-0.0402,0.8187,-18.31,-0.53,-0.92,3.0,3.0,0.5245,0.2311,130.69
55.56,3.04,3.0,0.0,229411.0,-0.0333,0.8187,-10.81,1.15,-0.67,3.0,3.0,0.5241,0.2365,44.69
21.12,0.11,3.0,0.0,229432.0,-0.0243,0.818,14.75,-0.09,-0.05,3.0,3.0,0.5177,0.2463,25.56
36.25,1.54,3.0,0.0,229451.0,-0.0251,0.819,42.38,0.0,-0.11,3.0,3.0,0.5148,-0.0001,-14.63
7.81,-0.09,3.0,0.0,229472.0,-0.0305,0.8207,21.19,0.47,0.28,3.0,3.0,0.5164,0.25,-7.31
-29.19,3.87,3.0,0.0,229491.0,-0.0405,0.8177,32.63,5.04,-1.27,3.0,3.0,0.5166,0.2449,-91.75
-9.69,-0.96,3.0,0.0,229511.0,-0.0499,0.819,99.56,-1.26,-0.61,3.0,3.0,0.5112,0.2411,-106.19
-26.5,-3.91,3.0,0.0,229531.0,-0.0773,0.8206,40.44,2.15,-0.29,3.0,3.0,0.5204,0.235,-13.75
-86.25,2.84,3.0,0.0,229552.0,-0.0831,0.8167,57.06,1.27,-0.61,3.0,3.0,0.5248,0.2336,-77.0
-73.56,-0.96,3.0,0.0,229571.0,-0.1088,0.8071,58.25,1.58,-0.25,3.0,3.0,0.5408,0.2258,-54.13
-130.31,0.49,3.0,0.0,229592.0,-0.1262,0.7964,41.0,-2.29,-1.01,3.0,3.0,0.5557,0.2145,-87.81
-126.44,-2.03,3.0,0.0,229611.0,-0.0077,-0.0001,2.94,0.73,-0.25,3.0,3.0,0.5606,0.2076,-38.63
-54.5,-0.85,3.0,0.0,229632.0,-0.1454,0.7844,12.44,-0.97,0.11,3.0,3.0,0.5706,0.2048,4.94
-51.88,-0.22,2.0,0.0,229651.0,-0.1461,0.7818,-4.0,0.65,-0.07,3.0,3.0,0.574,0.2045,3.63
-28.69,0.55,2.0,0.0,229670.0,-0.1467,0.7778,6.88,0.33,-0.33,3.0,3.0,0.5775,0.2048,-14.0
-32.38,0.12,2.0,0.0,229691.0,-0.1516,0.7737,12.13,0.32,-0.9,3.0,3.0,0.5807,0.2026,-5.69
-40.5,-1.67,2.0,0.0,229710.0,-0.1527,0.7719,-34.38,0.08,0.04,3.0,3.0,0.5875,0.202,43.69
-112.94,4.01,2.0,0.0,229731.0,-0.1412,0.7592,-88.87,-0.2,-0.71,3.0,3.0,0.6144,0.1854,-8.13
-115.31,-2.21,2.0,0.0,229751.0,-0.1266,0.7484,-152.88,2.15,-1.08,3.0,3.0,0.6264,0.1777,42.94
-157.06,1.72,2.0,0.0,229771.0,-0.1142,0.7349,-81.87,2.35,0.07,3.0,3.0,0.6525,0.1641,-14.63
-82.69,-0.22,2.0,0.0,229791.0,-0.1183,0.7286,26.19,-1.51,0.51,3.0,3.0,0.6546,0.1631,-20.69
-25.56,-2.51,2.0,0.0,229811.0,-0.1222,0.7271,16.37,-4.06,0.53,3.0,3.0,0.6572,0.1646,36.81
-49.94,-0.92,2.0,0.0,229831.0,-0.1159,0.7189,-47.38,-1.96,0.66,3.0,3.0,0.6702,0.164,55.56
-57.69,0.32,2.0,0.0,229851.0,-0.1025,0.7121,-72.62,-0.06,-0.51,3.0,3.0,0.6752,0.163,52.13
-51.38,0.3,2.0,0.0,229870.0,-0.0958,0.709,-77.87,1.11,-0.43,3.0,3.0,0.6888,0.1581,57.63
-53.88,0.04,2.0,0.0,229891.0,-0.075,0.6994,-63.75,-0.25,-0.1,3.0,3.0,0.6931,0.1577,59.44
-57.63,0.38,2.0,0.0,229910.0,-0.0062,-0.0001,-60.25,0.64,0.16,3.0,3.0,0.7025,0.1568,56.19
-54.69,0.66,2.0,0.0,229931.0,-0.0541,0.6844,-21.75,-0.58,0.02,3.0,3.0,0.7115,0.1591,26.81
-27.25,1.07,2.0,0.0,229950.0,-0.0523,0.6825,-5.94,0.97,-0.87,3.0,3.0,0.7129,-0.0001,-1.69
-14.19,-0.52,2.0,0.0,229969.0,-0.0522,0.6802,21.06,-0.18,-0.65,3.0,3.0,0.7118,0.1619,-4.88
15.94,-0.94,2.0,0.0,229990.0,-0.0571,0.683,29.19,-0.55,-0.56,3.0,3.0,0.7097,0.1633,-4.38
33.56,-1.78,2.0,0.0,230009.0,-0.0585,0.6849,25.87,-0.69,-0.01,3.0,3.0,0.7051,0.1673,35.56
34.19,-0.36,2.0,0.0,230030.0,-0.0543,0.689,6.38,-1.26,-0.11,3.0,3.0,0.7012,0.1769,60.88
12.31,0.55,2.0,0.0,230050.0,-0.0494,0.6889,-31.25,-0.81,0.36,3.0,3.0,0.7015,-0.0001,61.94
4.88,1.48,2.0,0.0,230070.0,-0.0377,0.6879,-46.56,-0.76,-0.29,3.0,3.0,0.7033,0.1786,29.06
3.13,0.54,2.0,0.0,230090.0,-0.0226,0.6874,-57.0,1.35,1.89,3.0,3.0,0.7042,0.1764,20.44
6.69,-1.08,2.0,0.0,230110.0,-0.019,0.6876,-10.38,-0.38,-1.16,3.0,3.0,0.702,0.1759,40.69
9.31,0.34,2.0,0.0,230130.0,-0.0073,0.6885,-35.81,2.67,-2.53,3.0,3.0,0.702,0.1805,63.81
23.12,7.76,2.0,0.0,230150.0,-0.0016,0.6935,12.13,1.17,-0.44,3.0,3.0,0.6974,-0.0001,-98.62
28.12,2.0,2.0,0.0,230169.0,-0.0095,0.6966,58.19,-0.74,-0.33,3.0,3.0,0.6884,0.1727,-74.62
51.94,-1.05,2.0,0.0,230190.0,-0.0304,0.707,37.81,-0.19,-0.45,3.0,3.0,0.6851,0.1726,-42.25
34.31,-1.01,2.0,0.0,230209.0,-0.0343,0.7095,26.5,-0.61,-0.25,3.0,3.0,0.6808,0.1712,-24.37
17.62,-1.94,2.0,0.0,230230.0,-0.0407,0.7135,11.13,-0.53,-0.47,3.0,3.0,0.6773,0.1725,11.31
12.31,-0.29,2.0,0.0,230249.0,-0.0395,0.7146,2.25,-1.09,-0.56,3.0,3.0,0.6766,0.1733,11.31
6.25,0.15,2.0,0.0,230269.0,-0.0382,0.7148,-17.06,-0.72,0.01,3.0,3.0,0.6768,0.173,16.56
-1.69,0.87,2.0,0.0,230290.0,-0.0311,0.7142,-32.81,-0.7,-0.26,3.0,3.0,0.6777,0.1721,13.06
-11.13,0.98,2.0,0.0,230308.0,-0.0123,-0.0001,-45.13,0.26,-0.38,3.0,3.0,0.681,0.1682,-2.88
-26.31,0.58,2.0,0.0,230329.0,-0.0229,0.7099,-26.44,0.19,-0.41,3.0,3.0,0.6863,0.1606,-19.81
-21.25,-0.71,2.0,0.0,230349.0,-0.0231,0.709,-35.94,-0.5,-0.1,3.0,3.0,0.6887,-0.0001,13.44
-51.56,-0.05,2.0,0.0,230369.0,-0.0132,0.7004,-72.12,-0.05,-0.08,3.0,3.0,0.7014,0.15,27.37
