時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
155117,0.0045,-0.0001,-0.0001,-0.0001,0.94,-0.06,-0.06,-0.02,0.13,0.02,3,0,3,3
155168,0.0037,-0.0001,-0.0001,-0.0001,-0.75,-1,1.31,0.03,0.1,0.05,3,0,3,3
155218,0.0034,-0.0001,-0.0001,-0.0001,0.81,-0.06,-0.06,-0.01,0.16,-0.01,3,0,3,3
155269,0.0033,-0.0001,-0.0001,-0.0001,0.56,0,-0.06,0.01,0.13,0.01,3,0,3,3
155318,0.0033,-0.0001,-0.0001,-0.0001,0.19,-0.06,-0.06,0,0.18,0,3,0,3,3
155368,0.0031,-0.0001,-0.0001,-0.0001,0.81,-0.06,-0.06,-0.01,0.15,0,3,0,3,3
155419,0.0029,-0.0001,-0.0001,-0.0001,1.19,-0.06,-0.06,0,0.05,0.04,3,0,3,3
155469,0.0029,-0.0001,-0.0001,-0.0001,-0.19,-0.56,-0.81,-0.02,0.1,0.08,3,0,3,3
155518,0.003,-0.0001,-0.0001,-0.0001,-0.12,0,-0.06,0,0.11,-0.02,3,0,3,3
155570,0.003,-0.0001,-0.0001,-0.0001,0.25,0.37,-0.06,0.01,0.15,0.05,3,0,3,3
155620,0.0032,-0.0001,-0.0001,-0.0001,-0.25,0.31,-0.06,0.06,0.1,0.07,3,0,3,3
155669,0.0035,-0.0001,-0.0001,-0.0001,-0.81,-0.06,-0.88,0.06,0.22,0.03,3,0,3,3
155719,0.0036,-0.0001,-0.0001,-0.0001,0.63,0.12,-0.69,0.05,0.15,0.01,3,0,3,3
155769,0.0039,-0.0001,-0.0001,-0.0001,-0.31,-0.37,-1.44,0.08,0.05,0.06,3,0,3,3
155820,0.0042,-0.0001,-0.0001,-0.0001,-1.37,-1.25,-1.94,0.04,0.22,0.06,3,0,3,3
155870,0.0043,0.0156,-0.0001,-0.0001,0.75,-0.06,-0.06,0.03,0.21,0.04,3,0,3,3
155920,0.0042,-0.0001,-0.0001,-0.0001,0.75,-0.06,-0.06,0.02,0.21,0,3,0,3,3
155970,0.0037,-0.0001,-0.0001,-0.0001,1.31,-0.5,1.88,0.02,0.07,0.04,3,0,3,3
156020,0.0032,-0.0001,-0.0001,-0.0001,0.12,-1.06,0.44,0.03,0.1,0.05,3,0,3,3
156070,0.0029,-0.0001,-0.0001,-0.0001,0.12,-1.31,0.44,-0.02,0.21,0.06,3,0,3,3
156120,0.0025,0.0157,-0.0001,-0.0001,2.5,-0.75,-0.06,-0.03,0.19,0.06,3,0,3,3
156170,0.0024,0.0157,-0.0001,-0.0001,1.31,-0.06,-0.75,0.02,0.08,0.09,3,0,3,3
156220,0.0027,0.016,-0.0001,-0.0001,0.06,-0.19,-0.81,0,0.13,-0.03,3,0,3,3
156270,0.0031,0.0162,-0.6432,0.7654,0.81,0.37,-1.12,0,0.13,0.05,3,0,3,3
156320,0.0033,0.0164,-0.6429,0.7657,1.06,0.25,-0.44,0.02,0.16,0.04,3,0,3,3
156371,0.0033,0.0164,-0.6427,0.7659,0.75,0.31,0.44,0.05,0.09,0.12,3,0,3,3
156422,0.0033,0.0164,-0.6423,0.7662,1.25,0.31,0.31,0.03,0.08,0,3,0,3,3
156472,0.0032,0.0164,-0.6422,0.7664,-0.56,0.06,0.69,0.05,0.09,0.08,3,0,3,3
156522,0.0029,0.0162,-0.6426,0.7661,-1.06,-0.69,1.5,0.06,0.19,0.03,3,0,3,3
156571,0.0022,0.0158,-0.6427,0.7659,0.19,-0.56,1.63,0.03,0.14,0.08,3,0,3,3
156621,0.0018,0.0155,-0.6426,0.766,0.94,-0.37,0.37,-0.03,0.12,0.04,3,0,3,3
156672,0.0009,0.0164,-0.6387,0.7693,23.94,-6.63,1,-0.35,-0.64,0.69,3,0,3,3
156722,-0.0021,0.0201,-0.6269,0.7789,41.38,-10.5,-7.44,-0.01,-5.76,0.77,3,0,3,3
156772,0.0053,0.0338,-0.6102,0.7916,48.63,-17.37,-46.13,-0.76,-7.33,0.53,3,0,3,3
156822,0.0199,0.0522,-0.6006,0.7975,2.94,-3.56,-64.56,-0.21,-10.36,-0.09,3,0,3,3
156872,0.049,0.0668,-0.6016,0.7945,-12.69,20.25,-70.44,0.27,-6.75,1.42,3,0,3,3
156922,0.0687,0.0658,-0.6099,0.7867,-32.19,33.88,-10.44,0.77,-1.66,1.62,3,0,3,3
156974,0.0718,0.0474,-0.6115,0.7866,14.94,38.31,39.69,-0.1,3.82,-0.01,3,0,3,3
157024,0.0534,0.0187,-0.6014,0.7969,41.06,-0.06,-0.06,-0.54,2.74,0.7,3,0,3,3
157073,0.0286,-0.014,-0.5915,0.8057,7.44,-0.06,-0.06,-0.38,0.22,-0.01,3,0,3,3
157123,0.0076,-0.0397,-0.6,0.799,-13.06,-0.06,-0.06,0.68,-0.01,-0.01,3,0,3,3
157173,-0.007,-0.0465,-0.6179,0.7849,-12.63,-0.06,-0.06,0.72,3.71,1.02,3,0,3,3
157224,-0.0145,-0.0001,-0.0001,-0.0001,-12.88,-0.06,-0.06,0.25,5.79,0.34,3,0,3,3
157275,-0.004,-0.0001,-0.0001,-0.0001,-33.44,-14.13,-0.06,0.17,5.26,-0.01,3,0,3,3
157325,-0.0054,-0.0001,-0.0001,-0.0001,-4.56,-0.06,-0.06,0.51,-0.01,-0.01,3,0,3,3
157374,-0.0047,-0.0001,-0.0001,-0.0001,-0.75,-3.06,-6.63,0.38,-0.01,-0.01,3,0,3,3
157424,-0.0181,-0.0074,-0.0001,-0.0001,22.44,-0.06,-0.06,0.54,3.43,-0.01,3,0,3,3
157474,-0.0161,-0.0058,-0.0001,-0.0001,33.19,-0.06,-0.06,0.2,-0.01,-0.01,3,0,3,3
157524,-0.0127,-0.0001,-0.0001,-0.0001,28.94,-0.06,-0.06,0.19,1.15,-1.92,3,0,3,3
157575,-0.0081,-0.0129,-0.0001,-0.0001,26.56,16.75,6.81,0.4,0.97,-0.8,3,0,3,3
157625,-0.0081,-0.0063,-0.0001,-0.0001,20.75,-0.06,-0.06,0.59,-0.51,-0.55,3,0,3,3
157675,-0.0062,-0.0001,-0.0001,-0.0001,12.13,-0.06,-0.06,0.62,-0.01,-0.01,3,0,3,3
157725,-0.0046,-0.0001,-0.0001,-0.0001,8.94,4.5,2.75,0.58,0,0.37,3,0,3,3
157775,-0.0049,-0.0001,-0.0001,-0.0001,7.94,-0.06,-0.06,0.42,-0.21,0.34,3,0,3,3
157825,-0.0049,-0.0001,-0.0001,-0.0001,4.56,-0.06,-0.06,0,-0.01,-0.01,3,0,3,3
157874,-0.0052,-0.0001,-0.0001,-0.0001,0.19,-0.06,-0.06,-0.11,-0.27,0.12,3,0,3,3
157924,-0.0063,-0.0001,-0.0001,-0.0001,-7.88,-0.06,-0.06,-0.26,-0.07,0.14,3,0,3,3
157974,-0.0054,-0.0001,-0.0001,-0.0001,-5.13,-0.06,-0.06,-0.15,0.51,0.11,3,0,3,3
158023,-0.0034,-0.0482,-0.0118,-0.0001,8.69,7.06,2.69,-0.25,0.97,0.37,3,0,3,3
158073,-0.0027,-0.0062,-0.0001,-0.0001,12,6.75,-0.06,-0.4,-0.16,-0.04,3,0,3,3
158124,-0.0023,-0.0561,-0.0045,-0.0001,8.38,6,-0.06,0.01,-0.48,0.43,3,0,3,3
158174,0.0013,-0.0569,-0.5964,0.8007,2.94,4.5,-0.06,-0.11,-0.13,0.23,3,0,3,3
158223,0.0045,-0.0566,-0.5965,0.8006,-2.56,1.44,-0.06,0.07,0.03,0.12,3,0,3,3
158273,0.0075,-0.0563,-0.5966,0.8005,0.69,1.75,-0.06,0.08,0.41,0.2,3,0,3,3
158323,0.0082,-0.0563,-0.5958,0.8011,2.81,1.06,0.06,0.02,0,-0.12,3,0,3,3
158373,0.0089,-0.057,-0.5952,0.8015,1.75,2.5,-0.06,0.09,0.1,-0.1,3,0,3,3
158424,0.0095,-0.0579,-0.5947,0.8018,0.44,1.56,0.94,0.14,-0.05,0.07,3,0,3,3
158473,0.0104,-0.0579,-0.595,0.8015,-1.75,0.75,-0.06,0.11,0,-0.16,3,0,3,3
158523,0.0117,-0.0569,-0.5962,0.8007,-2,-0.12,-4.19,0.19,0.38,0.01,3,0,3,3
158572,0.0128,-0.0555,-0.5958,0.8011,2.56,-0.06,-0.06,0.12,0.36,0.08,3,0,3,3
158623,0.0124,-0.0001,-0.0001,-0.0001,2.81,-0.06,-0.06,0.06,0.13,-0.01,3,0,3,3
158672,0.0123,-0.0001,-0.0001,-0.0001,2.75,-0.06,-0.06,0.02,-0.01,-0.01,3,0,3,3
158723,0.0125,-0.0001,-0.0001,-0.0001,1.5,-0.06,-0.06,-0.09,0.08,0.21,3,0,3,3
158773,0.0117,-0.0001,-0.0001,-0.0001,-0.31,-3.75,0,0.06,-0.12,0.43,3,0,3,3
158823,0.0113,-0.0001,-0.0001,-0.0001,-2.69,-5.31,-0.06,-0.03,-0.11,0.18,3,0,3,3
158873,0.0117,-0.0001,-0.0001,-0.0001,-7.88,-0.06,-0.06,-0.13,0.01,-0.15,3,0,3,3
158923,0.0132,-0.0154,-0.0001,-0.0001,-3.88,1.44,-0.06,0.04,0.73,0.23,3,0,3,3
158973,0.0135,-0.0001,-0.0001,-0.0001,1.88,2.31,3.44,-0.06,0.28,-0.12,3,0,3,3
159024,0.0127,-0.0001,-0.0001,-0.0001,2.25,4.13,4.13,0.11,0.05,0.11,3,0,3,3
159074,0.0132,-0.0001,-0.0001,-0.0001,2.13,3.75,0.56,0.15,-0.02,0.28,3,0,3,3
159124,0.014,-0.0001,-0.0001,-0.0001,-1.63,0.44,-0.06,0.1,-0.14,-0.01,3,0,3,3
159174,0.015,-0.0001,-0.0001,-0.0001,-5,-0.06,-0.06,0.12,0.05,0.02,3,0,3,3
159223,0.0158,-0.0001,-0.0001,-0.0001,-6.38,-0.06,-0.06,0.15,0.34,0.04,3,0,3,3
159273,0.0158,-0.0001,-0.0001,-0.0001,-3.44,-4.5,-0.06,0.03,0.44,-0.17,3,0,3,3
159324,0.0154,-0.0142,-0.0001,-0.0001,0.37,-2.69,-0.56,-0.07,0.41,-0.14,3,0,3,3
159374,0.0147,-0.0139,-0.0001,-0.0001,0.88,-0.88,0.69,0,0.1,-0.15,3,0,3,3
159424,0.0153,-0.0139,-0.0001,-0.0001,3.81,2.19,-1.88,-0.01,0.22,-0.07,3,0,3,3
159474,0.0157,-0.0144,-0.0001,-0.0001,-0.19,-0.12,2.38,-0.01,0.07,0.12,3,0,3,3
159524,0.015,-0.0145,-0.0001,-0.0001,-1.12,-0.94,-1.37,0.02,-0.02,0.08,3,0,3,3
159575,0.0153,-0.0135,-0.0001,-0.0001,-0.37,-1.75,-1.81,-0.1,0.16,0.03,3,0,3,3
159624,0.0149,-0.0127,-0.0001,-0.0001,-3.63,-2.13,0.25,-0.04,0.06,-0.01,3,0,3,3
159674,0.0146,-0.0125,-0.0001,-0.0001,-2,0.31,0,-0.05,0.33,0.02,3,0,3,3
159724,0.0146,-0.0126,-0.0001,-0.0001,2.31,1.44,0.31,-0.02,0.17,0.05,3,0,3,3
159774,0.0151,-0.0132,-0.0001,-0.0001,1.69,2.06,0.37,-0.1,0.01,0.03,3,0,3,3
159824,0.0156,-0.0137,-0.0001,-0.0001,-2,1.44,-1.63,0.01,-0.03,0.07,3,0,3,3
159875,0.0166,-0.0136,-0.0001,-0.0001,-1.94,1.19,-2.31,0.04,0.14,0.08,3,0,3,3
159924,0.0175,-0.0135,-0.0001,-0.0001,-1.69,0.5,-0.5,-0.03,0.18,0.07,3,0,3,3
159975,0.0173,-0.0134,-0.0001,-0.0001,-3.5,-0.88,-1.06,0.02,0.06,-0.02,3,0,3,3
160024,0.0181,-0.044,-0.602,0.7971,-0.44,1.12,-3.25,0,0.33,-0.01,3,0,3,3
160073,0.0192,-0.0128,-0.0001,-0.0001,0,2.06,-0.12,-0.04,0.21,-0.21,3,0,3,3
160121,0.0198,-0.0136,-0.0001,-0.0001,-0.44,2.44,0,0.13,0.16,-0.01,3,0,3,3
160171,0.0209,-0.014,-0.0001,-0.0001,1.63,2.19,-0.06,0.11,0.28,0.05,3,0,3,3
160219,0.0211,-0.0455,-0.0076,-0.0001,0.56,0.5,0,0.1,0.08,-0.01,3,0,3,3
160269,0.0211,-0.0455,-0.6015,0.7973,-0.63,0,-0.06,0.06,0.16,-0.01,3,0,3,3
160319,0.0208,-0.0451,-0.6019,0.7971,0.12,-0.06,-0.06,0.16,0.16,-0.01,3,0,3,3
160368,0.0206,-0.0444,-0.6014,0.7974,1.06,-0.06,-0.06,0.03,0.21,-0.01,3,0,3,3
160418,0.0196,-0.0126,-0.0001,-0.0001,0.56,-0.06,-0.06,0.08,0.08,0.04,3,0,3,3
160468,0.0192,-0.012,-0.0001,-0.0001,1.56,-0.06,-0.06,0.04,0.13,0.05,3,0,3,3
160520,0.019,-0.012,-0.0001,-0.0001,0.12,0.5,0.69,-0.04,-0.03,-0.19,3,0,3,3
160569,0.0195,-0.0126,-0.0001,-0.0001,-0.19,2.56,-0.06,0.11,0.26,0.21,3,0,3,3
160619,0.0194,-0.0134,-0.0001,-0.0001,0,0.12,3,0.13,0.2,0.19,3,0,3,3
160669,0.0183,-0.0132,-0.0001,-0.0001,-1,-2.31,0.94,0.07,-0.01,-0.01,3,0,3,2
160719,0.0175,-0.0122,-0.0001,-0.0001,-1.06,-3.75,-0.37,0,0.19,0.02,3,0,3,2
160770,0.0167,-0.0413,-0.0071,-0.0001,1,-0.06,-0.06,0.09,0.21,0.05,3,0,3,2
160820,0.0164,-0.0394,-0.0064,-0.0001,1.56,-0.06,-0.06,-0.07,0.17,-0.08,3,0,3,2
160869,0.0156,-0.0001,-0.0001,-0.0001,-0.88,-0.69,1.56,-0.04,0.09,-0.12,3,0,3,2
160919,0.0148,-0.0395,-0.0067,-0.0001,-0.63,0.88,2.25,0.04,0.15,-0.04,3,0,3,2
160970,0.015,-0.0405,-0.0062,-0.0001,2.81,2.56,1.37,0.02,0.28,0,3,0,3,2
161019,0.0142,-0.0418,-0.0053,-0.0001,1,0.37,4.19,0,-0.02,0.01,3,0,3,2
161071,0.0133,-0.0419,-0.0056,-0.0001,-1.81,-1.75,-0.63,0.09,0.18,0.05,3,0,3,2
161120,0.0137,-0.0406,-0.0052,-0.0001,3.5,-0.06,-0.06,-0.02,0.35,0.05,3,0,3,2
161170,0.0133,-0.0394,-0.0042,-0.0001,1.94,-0.06,-0.06,-0.04,-0.03,-0.12,3,0,3,2
161221,0.0129,-0.0001,-0.0001,-0.0001,-0.69,-0.12,-0.5,-0.02,0.14,-0.1,3,0,3,2
161270,0.0132,-0.0394,-0.0041,-0.0001,1.44,2.06,0.44,0.04,0.37,0,3,0,3,2
161319,0.0129,-0.0406,-0.5966,0.8014,2.69,0.75,4.38,0.03,0.13,0.11,3,0,3,2
161370,0.0113,-0.0414,-0.596,0.8018,-0.19,-1,2.81,0,-0.19,-0.04,3,0,3,2
161421,0.0115,-0.0406,-0.5961,0.8018,1.5,-0.81,-4.88,0.03,0.25,0.11,3,0,3,2
161470,0.0124,-0.0391,-0.5956,0.8022,1.5,-2.56,-1.37,0,0.13,-0.01,3,0,3,2
161520,0.0121,-0.0001,-0.0001,-0.0001,1.12,-0.06,-0.06,0,0.13,-0.01,3,0,3,2
161571,0.0122,-0.0001,-0.0001,-0.0001,0.94,0.94,0.94,0.01,0.16,0.03,3,0,3,2
161619,0.012,-0.0001,-0.0001,-0.0001,0.56,1.44,2.31,0,0.05,0.04,3,0,3,2
161670,0.0117,-0.0395,-0.5947,0.8029,-0.37,1.06,0.56,0.07,0.08,0.11,3,0,3,2
161720,0.0121,-0.0395,-0.5945,0.803,0.12,-0.37,-1.63,0.03,0.17,0.13,3,0,3,2
161770,0.0123,-0.0001,-0.0001,-0.0001,-1.44,-1.63,-0.88,0.02,0.11,0,3,0,3,2
161820,0.0123,-0.0001,-0.0001,-0.0001,-1.5,-0.88,-1.37,0,0.22,-0.04,3,0,3,2
161872,0.0125,-0.0375,-0.5958,0.8022,-1.81,-0.44,-0.5,0.02,0.29,0,3,0,3,2
161921,0.0125,-0.0001,-0.0001,-0.0001,-1.75,0.94,0.81,0.05,0.25,-0.06,3,0,3,2
161970,0.0122,-0.0001,-0.0001,-0.0001,-0.56,0.88,2.19,0.12,0.16,0,3,0,3,2
162020,0.0117,-0.0391,-0.5964,0.8016,-0.69,0.12,3.06,0.06,0.06,0.13,3,0,3,2
162071,0.0107,-0.0395,-0.5969,0.8013,-2.56,-0.94,0.12,0.03,-0.06,-0.03,3,0,3,2
162121,0.0108,-0.0001,-0.0001,-0.0001,-2.38,-1.81,-2,0.16,0.27,0.16,3,0,3,2
162171,0.011,-0.0001,-0.0001,-0.0001,0.5,-2.5,-0.63,0.12,0.11,0.08,3,0,3,2
162221,0.0102,-0.0001,-0.0001,-0.0001,-3.56,-3.75,1.44,0.02,-0.07,0,3,0,3,2
162271,0.0084,-0.0001,-0.0001,-0.0001,-7.75,-4.13,1.37,0,-0.07,-0.05,3,0,3,2
162320,0.0071,-0.0001,-0.0001,-0.0001,-8.44,-3.13,0.5,-0.03,0.3,0.05,3,0,3,2
162370,0.0062,-0.0001,-0.0001,-0.0001,-4.19,-2.38,-0.19,-0.11,0.39,-0.05,3,0,3,2
162420,0.0058,-0.0001,-0.0001,-0.0001,-1.25,-0.63,-1.63,-0.1,0.35,-0.07,3,0,3,2
162468,0.0063,-0.0001,-0.0001,-0.0001,2.25,1.06,-1.56,-0.1,0.38,-0.1,3,0,3,2
162518,0.0072,-0.0001,-0.0001,-0.0001,4.69,2.81,0,-0.1,0.15,-0.17,3,0,3,2
162566,0.0078,-0.0344,-0.6035,0.7966,2.25,2.88,0.88,0.01,0.07,-0.01,3,0,3,2
162614,0.0085,-0.0353,-0.6029,0.7969,1.19,2.56,-0.31,0.08,0.06,0.09,3,0,3,2
162663,0.0096,-0.0355,-0.6025,0.7972,0.69,1.31,-2.81,0.03,-0.08,-0.04,3,0,3,2
162712,0.0112,-0.0347,-0.6028,0.797,-1.69,0.5,-4.56,0.08,0.12,0.06,3,0,3,2
162762,0.0124,-0.0337,-0.6035,0.7966,-1.31,-0.12,-2.69,0.07,0.36,0.03,3,0,3,2
162812,0.0125,-0.0333,-0.6038,0.7963,-0.88,-0.63,0.12,0,0.22,-0.17,3,0,3,2
162863,0.0128,-0.0334,-0.6038,0.7964,2.75,1.37,-1.44,0.05,0.2,-0.06,3,0,3,2
162913,0.0137,-0.0336,-0.6027,0.7972,3.25,1.81,-0.81,0.06,0.22,-0.03,3,0,3,2
162963,0.0138,-0.0341,-0.6016,0.798,2.25,0.69,1.75,0.07,0,0.06,3,0,3,2
163013,0.0134,-0.0344,-0.6016,0.7979,-1.94,-0.63,0.44,0.06,-0.01,-0.01,3,0,3,2
163063,0.0135,-0.0336,-0.6028,0.7971,-3.56,-1.37,-2.13,0.05,0.15,-0.01,3,0,3,2
163113,0.0135,-0.0327,-0.6039,0.7963,-2.19,-1.69,-0.69,0.07,0.42,-0.01,3,0,3,2
163164,0.0132,-0.0321,-0.6037,0.7964,1.44,-0.06,-0.06,0.06,0.33,0.01,3,0,3,2
163214,0.0126,-0.0319,-0.6027,0.7972,3,-0.06,-0.06,0.01,0.09,-0.01,3,0,3,2
163263,0.012,-0.0319,-0.602,0.7978,1.44,-0.06,-0.06,0.04,-0.01,-0.01,3,0,3,2
163313,0.0117,-0.0316,-0.6018,0.7979,0.19,-0.06,-0.06,0.01,0,0.04,3,0,3,2
163363,0.0111,-0.0316,-0.6025,0.7974,-3.63,-0.69,1.25,-0.05,0.03,-0.01,3,0,3,2
163414,0.0102,-0.0001,-0.0001,-0.0001,-4.25,-0.06,-0.06,0.06,0.23,0.11,3,0,3,2
163464,0.0097,-0.0156,-0.0001,-0.0001,0,-0.06,-0.06,0,0.24,0.04,3,0,3,2
163514,0.009,-0.0146,-0.0001,-0.0001,-0.25,-3.56,0.06,-0.09,0.12,-0.01,3,0,3,2
163564,0.0084,-0.0133,-0.0001,-0.0001,-0.81,-2.75,-1.5,-0.08,0.27,-0.01,3,0,3,2
163614,0.0081,-0.0121,-0.0001,-0.0001,0.25,-0.06,-0.06,-0.08,0.24,0.01,3,0,3,2
163664,0.008,-0.0271,-0.6049,0.7958,-0.19,0.56,-0.06,-0.11,0.11,-0.26,3,0,3,2
163715,0.009,-0.0119,-0.0001,-0.0001,1.06,2.88,-0.06,0,0.4,0.01,3,0,3,2
163765,0.0092,-0.0131,-0.0001,-0.0001,1.81,2.13,2.38,0.01,0.24,0.02,3,0,3,2
163815,0.0088,-0.0138,-0.0001,-0.0001,0.94,0.31,0.69,0.01,0.13,-0.03,3,0,3,2
163864,0.0091,-0.0134,-0.0001,-0.0001,2.63,-0.06,-0.06,0,0.16,-0.07,3,0,3,2
163914,0.0093,-0.0131,-0.0001,-0.0001,0.94,-0.06,-0.06,-0.01,0.1,-0.1,3,0,3,2
163964,0.0093,-0.0135,-0.0001,-0.0001,0.88,1.75,0.88,0.06,0.11,0.05,3,0,3,2
164015,0.0098,-0.0144,-0.0001,-0.0001,3.06,2.38,0.5,0.07,0.06,0.16,3,0,3,2
164065,0.0103,-0.0151,-0.0001,-0.0001,2.06,2,0.69,0.04,-0.12,0.11,3,0,3,2
164115,0.0105,-0.0001,-0.0001,-0.0001,-3.63,0.94,0.75,0.08,-0.22,0.18,3,0,3,2
164165,0.0104,-0.0001,-0.0001,-0.0001,-7.19,-0.06,-0.06,0.09,-0.01,0.18,3,0,3,2
164214,0.0102,-0.0001,-0.0001,-0.0001,-8.38,-1.06,0.19,0.05,0.04,0.07,3,0,3,2
164265,0.0097,-0.0154,-0.0001,-0.0001,-8.63,-1.37,-0.44,0.04,0.28,0.18,3,0,3,2
164315,0.0093,-0.0146,-0.0001,-0.0001,-6.69,-0.06,-0.06,0.06,0.31,0.13,3,0,3,2
164365,0.0099,-0.0133,-0.0001,-0.0001,-1.12,-1.31,-3.56,0.01,0.23,0.08,3,0,3,2
164415,0.0107,-0.0123,-0.0001,-0.0001,-0.12,-0.12,-2.19,-0.07,0.07,-0.09,3,0,3,2
164465,0.0115,-0.0123,-0.0001,-0.0001,-3.5,2.13,-1.63,0,0.13,-0.03,3,0,3,2
164515,0.0127,-0.0132,-0.0001,-0.0001,-2.88,4.13,1.63,0,0.33,-0.07,3,0,3,2
164567,0.0129,-0.0154,-0.0001,-0.0001,-3.63,4.31,3,0.06,0.2,-0.08,3,0,3,2
164616,0.0134,-0.0001,-0.0001,-0.0001,-0.69,4.38,-0.94,0.11,0.23,-0.08,3,0,3,2
164667,0.015,-0.0001,-0.0001,-0.0001,-2.5,3.75,-1.19,0.06,0.34,-0.32,3,0,3,2
164716,0.0164,-0.0001,-0.0001,-0.0001,-6.5,3.19,-2.19,0.15,0.58,-0.53,3,0,3,2
164766,0.0184,-0.0001,-0.0001,-0.0001,-5.44,4.69,-3.19,0.39,1.19,-0.46,3,0,3,2
164816,0.0201,-0.0367,-0.6223,0.7817,-14.25,7.31,2.19,0.34,1.4,-0.9,3,0,3,2
164867,0.0214,-0.0411,-0.6297,0.7755,-39.25,17.62,4.25,0.7,-0.01,-0.01,3,0,3,2
164917,0.0252,-0.0542,-0.6515,0.7563,-76.87,30.69,12.56,0.93,4.14,-0.81,3,0,3,2
164967,0.0287,-0.0718,-0.6816,0.7276,-109.37,38.25,14.31,1.18,5.06,-0.17,3,0,3,2
165017,0.0377,-0.0876,-0.7123,0.6953,-96.56,46.56,-6.56,1.33,5.68,1.05,3,0,3,2
165067,0.0551,-0.0972,-0.7356,0.6682,-66.25,47.44,-29.25,0.92,5.2,1.56,3,0,3,2
165117,0.0781,-0.0967,-0.7461,0.6541,-18.56,31.5,-46.94,0.54,4.34,2.15,3,0,3,2
165168,0.097,-0.0828,-0.7456,0.6541,17.75,0.5,-59.19,-0.75,-0.76,0.69,3,0,3,2
165218,0.1129,-0.0579,-0.7458,0.654,7,-18.87,-73.69,-1.29,-2,1.39,3,0,3,3
165268,0.1262,-0.0279,-0.7374,0.663,63.06,-19.06,-56.69,-2.06,0.08,-1.3,3,0,3,3
165318,0.1312,-0.0131,-0.7109,0.6908,116.06,10.81,-4,-1.29,-1.38,-1.36,3,0,3,3
165368,0.1338,-0.021,-0.6653,0.7342,158.19,39.44,41.13,-0.63,-4.08,1.59,3,0,3,3
165419,0.1295,-0.0377,-0.6161,0.776,128.63,31.37,46.75,0.09,-8.62,2.76,3,0,3,3
165469,0.1243,-0.0485,-0.5931,0.7939,17.87,8.38,20.31,0.76,-8.63,2.28,3,0,3,3
165519,0.1204,-0.0477,-0.6016,0.7882,-37.13,-11.75,-6.31,0.57,-3.86,0.6,3,0,3,3
165568,0.1174,-0.0436,-0.6118,0.7811,-18.81,-9.19,0.06,0.05,-1.67,-1.63,3,0,3,3
165619,0.1166,-0.0465,-0.6121,0.7807,3.19,11.56,11.94,-0.11,-1.11,-0.27,3,0,3,3
165669,0.1115,-0.0568,-0.6156,0.7781,-27.56,6.63,29.56,0,-0.63,0.95,3,0,3,3
165720,0.1006,-0.067,-0.6266,0.77,-37,-0.69,30.25,0.13,0.11,-0.24,3,0,3,3
165769,0.0917,-0.0745,-0.6345,0.7638,-21.19,1.25,21.37,0.04,0.41,-0.39,3,0,3,3
165819,0.0854,-0.0798,-0.6388,0.7605,-11.69,-0.37,15.06,0.19,0.43,0.21,3,0,3,3
165869,0.0816,-0.0804,-0.6411,0.7589,-3.88,-4.44,0.25,0.14,0.34,0.23,3,0,3,3
165919,0.0817,-0.0749,-0.6404,0.76,5.25,-6.75,-13.31,-0.01,0.44,0.15,3,0,3,3
165969,0.0852,-0.0682,-0.6399,0.7607,0.19,-5.94,-17.87,-0.15,0.18,-0.04,3,0,3,3
166020,0.0888,-0.0619,-0.6422,0.7589,-7.31,-3.44,-16.19,-0.15,0.68,-0.03,3,0,3,3
166070,0.0908,-0.0577,-0.6442,0.7573,-1.5,-2.06,-6.44,-0.24,0.96,-0.26,3,0,3,3
166120,0.0903,-0.0576,-0.6434,0.7579,6.06,0.5,3.69,-0.27,0.62,-0.27,3,0,3,3
166170,0.0893,-0.0599,-0.6404,0.7604,8.44,3.88,6.44,-0.21,-0.12,0.06,3,0,3,3
166220,0.0886,-0.0617,-0.6388,0.7618,1.69,2.5,2.06,-0.14,-0.37,0.09,3,0,3,3
166270,0.0894,-0.0615,-0.6389,0.7616,-1.56,-0.69,-4.44,-0.18,-0.24,0.11,3,0,3,3
166321,0.0901,-0.059,-0.6399,0.7609,-1.5,-0.88,-8.06,-0.17,0.05,0.02,3,0,3,3
166370,0.0917,-0.0561,-0.6403,0.7606,0.31,-0.19,-8.13,-0.13,0.22,-0.06,3,0,3,3
166420,0.0941,-0.0545,-0.6398,0.7607,3.63,1.56,-6,-0.06,0.32,-0.01,3,0,3,3
166470,0.0961,-0.0536,-0.6382,0.762,5.38,2.25,-3.88,-0.02,0.3,0.08,3,0,3,3
166521,0.0976,-0.053,-0.6369,0.7629,1.75,0.31,-3.63,0.04,-0.02,0.26,3,0,3,3
166572,0.0987,-0.0505,-0.6368,0.763,-0.06,-2,-7.5,0.12,0.03,0.02,3,0,3,3
166621,0.1011,-0.0472,-0.6367,0.763,2.31,-1.19,-9.25,0.14,0.2,-0.1,3,0,3,3
166671,0.1035,-0.0446,-0.6361,0.7633,2.5,-0.94,-6.31,0.16,0.2,0.07,3,0,3,3
166721,0.1042,-0.0428,-0.6357,0.7637,1.44,-1.94,-1.63,0.07,0.14,0,3,0,3,3
